ボーンの重み頂点番号239 : { 2, 0.47152 } { 3, 0.336016 } { 13, 0.0306057 } { 14, 0.161857 } 
ボーンの重み頂点番号240 : { 2, 0.356503 } { 3, 0.452996 } { 13, 0.00150078 } { 14, 0.188999 } 
ボーンの重み頂点番号241 : { 2, 0.254418 } { 3, 0.546024 } { 13, 0.00955821 } { 14, 0.19 } 
ボーンの重み頂点番号242 : { 2, 0.349097 } { 3, 0.432203 } { 13, 0.0393502 } { 14, 0.17935 } 
ボーンの重み頂点番号243 : { 2, 0.737432 } { 3, 0.219358 } { 13, 0.0109632 } { 14, 0.0322474 } 
ボーンの重み頂点番号244 : { 1, 0.0491849 } { 2, 0.740635 } { 3, 0.21018 } { 0, 0 } 
ボーンの重み頂点番号245 : { 1, 0.0435926 } { 2, 0.74715 } { 3, 0.20923 } { 0, 0 } 
ボーンの重み頂点番号246 : { 2, 0.07 } { 3, 0.720549 } { 13, 0.04 } { 14, 0.169451 } 
ボーンの重み頂点番号247 : { 2, 0.30039 } { 3, 0.47961 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号248 : { 2, 0.25039 } { 3, 0.52961 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号249 : { 2, 0.0703175 } { 3, 0.72911 } { 13, 0.0393748 } { 14, 0.161197 } 
ボーンの重み頂点番号250 : { 3, 0.89646 } { 13, 0.04 } { 14, 0.0635401 } { 0, 0 } 
ボーンの重み頂点番号251 : { 2, 0.07 } { 3, 0.720549 } { 13, 0.04 } { 14, 0.169451 } 
ボーンの重み頂点番号252 : { 2, 0.0733064 } { 3, 0.717061 } { 13, 0.0294489 } { 14, 0.180184 } 
ボーンの重み頂点番号253 : { 2, 0.0703175 } { 3, 0.72911 } { 13, 0.0393748 } { 14, 0.161197 } 
ボーンの重み頂点番号254 : { 2, 0.254418 } { 3, 0.546024 } { 13, 0.00955821 } { 14, 0.19 } 
ボーンの重み頂点番号255 : { 2, 0.0733064 } { 3, 0.717061 } { 13, 0.0294489 } { 14, 0.180184 } 
ボーンの重み頂点番号256 : { 2, 0.254418 } { 3, 0.546024 } { 13, 0.00955821 } { 14, 0.19 } 
ボーンの重み頂点番号257 : { 2, 0.253719 } { 3, 0.555041 } { 13, 0.00165288 } { 14, 0.189587 } 
ボーンの重み頂点番号258 : { 1, 0.0196253 } { 18, 0.705701 } { 21, 0.274673 } { 0, 0 } 
ボーンの重み頂点番号259 : { 18, 0.914421 } { 21, 0.0855787 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号260 : { 1, 0.0116483 } { 18, 0.910549 } { 21, 0.0778022 } { 0, 0 } 
ボーンの重み頂点番号261 : { 1, 0.0196253 } { 18, 0.705701 } { 21, 0.274673 } { 0, 0 } 
ボーンの重み頂点番号262 : { 18, 0.720015 } { 21, 0.279985 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号263 : { 18, 0.914421 } { 21, 0.0855787 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号264 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号265 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号266 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号267 : { 2, 0.00220542 } { 3, 0.833825 } { 13, 0.05 } { 14, 0.11397 } 
ボーンの重み頂点番号268 : { 3, 0.954671 } { 13, 0.0213323 } { 14, 0.023997 } { 0, 0 } 
ボーンの重み頂点番号269 : { 2, 0.00107182 } { 3, 0.837428 } { 13, 0.04 } { 14, 0.121501 } 
ボーンの重み頂点番号270 : { 0, 0.00109368 } { 1, 0.345001 } { 2, 0.628162 } { 3, 0.0257433 } 
ボーンの重み頂点番号271 : { 0, 0.0895121 } { 1, 0.459845 } { 2, 0.450512 } { 0, 0 } 
ボーンの重み頂点番号272 : { 1, 0.352553 } { 2, 0.620745 } { 3, 0.0265933 } { 0, 0 } 
ボーンの重み頂点番号273 : { 1, 0.16519 } { 2, 0.704808 } { 3, 0.130003 } { 0, 0 } 
ボーンの重み頂点番号274 : { 0, 0.00109368 } { 1, 0.345001 } { 2, 0.628162 } { 3, 0.0257433 } 
ボーンの重み頂点番号275 : { 1, 0.172213 } { 2, 0.714776 } { 3, 0.11301 } { 0, 0 } 
ボーンの重み頂点番号276 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号277 : { 1, 0.16519 } { 2, 0.704808 } { 3, 0.130003 } { 0, 0 } 
ボーンの重み頂点番号278 : { 1, 0.0164036 } { 2, 0.774621 } { 3, 0.208975 } { 0, 0 } 
ボーンの重み頂点番号279 : { 2, 0.690376 } { 3, 0.209995 } { 13, 0.0497101 } { 14, 0.0497101 } 
ボーンの重み頂点番号280 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号281 : { 2, 0.677881 } { 3, 0.20106 } { 13, 0.0497881 } { 14, 0.0712714 } 
ボーンの重み頂点番号282 : { 1, 0.0359085 } { 2, 0.754894 } { 3, 0.209197 } { 0, 0 } 
ボーンの重み頂点番号283 : { 1, 0.0164036 } { 2, 0.774621 } { 3, 0.208975 } { 0, 0 } 
ボーンの重み頂点番号284 : { 2, 0.677881 } { 3, 0.20106 } { 13, 0.0497881 } { 14, 0.0712714 } 
ボーンの重み頂点番号285 : { 1, 0.16519 } { 2, 0.704808 } { 3, 0.130003 } { 0, 0 } 
ボーンの重み頂点番号286 : { 1, 0.172213 } { 2, 0.714776 } { 3, 0.11301 } { 0, 0 } 
ボーンの重み頂点番号287 : { 1, 0.0164036 } { 2, 0.774621 } { 3, 0.208975 } { 0, 0 } 
ボーンの重み頂点番号288 : { 0, 0.00109368 } { 1, 0.345001 } { 2, 0.628162 } { 3, 0.0257433 } 
ボーンの重み頂点番号289 : { 1, 0.352553 } { 2, 0.620745 } { 3, 0.0265933 } { 0, 0 } 
ボーンの重み頂点番号290 : { 1, 0.172213 } { 2, 0.714776 } { 3, 0.11301 } { 0, 0 } 
ボーンの重み頂点番号291 : { 0, 0.0895121 } { 1, 0.459845 } { 2, 0.450512 } { 0, 0 } 
ボーンの重み頂点番号292 : { 0, 0.0891232 } { 1, 0.459003 } { 2, 0.451615 } { 0, 0 } 
ボーンの重み頂点番号293 : { 1, 0.352553 } { 2, 0.620745 } { 3, 0.0265933 } { 0, 0 } 
ボーンの重み頂点番号294 : { 3, 0.998975 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号295 : { 3, 0.9 } { 13, 0.05 } { 14, 0.05 } { 0, 0 } 
ボーンの重み頂点番号296 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号297 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号298 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号299 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号300 : { 3, 0.999542 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号301 : { 3, 0.974332 } { 13, 0.0113101 } { 14, 0.014358 } { 0, 0 } 
ボーンの重み頂点番号302 : { 3, 0.998623 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号303 : { 3, 0.999542 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号304 : { 3, 0.998635 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号305 : { 3, 0.974332 } { 13, 0.0113101 } { 14, 0.014358 } { 0, 0 } 
ボーンの重み頂点番号306 : { 3, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号307 : { 3, 0.999542 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号308 : { 3, 0.998623 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号309 : { 2, 0.47152 } { 3, 0.336016 } { 13, 0.0306057 } { 14, 0.161857 } 
ボーンの重み頂点番号310 : { 2, 0.548342 } { 3, 0.237099 } { 13, 0.0394406 } { 14, 0.175119 } 
ボーンの重み頂点番号311 : { 2, 0.546075 } { 3, 0.235436 } { 13, 0.0394393 } { 14, 0.17905 } 
ボーンの重み頂点番号312 : { 2, 0.0537236 } { 3, 0.7165 } { 13, 0.0395157 } { 14, 0.19026 } 
ボーンの重み頂点番号313 : { 2, 0.0733064 } { 3, 0.717061 } { 13, 0.0294489 } { 14, 0.180184 } 
ボーンの重み頂点番号314 : { 2, 0.253719 } { 3, 0.555041 } { 13, 0.00165288 } { 14, 0.189587 } 
ボーンの重み頂点番号315 : { 1, 0.190145 } { 2, 0.719884 } { 3, 0.0899709 } { 0, 0 } 
ボーンの重み頂点番号316 : { 1, 0.319343 } { 2, 0.630657 } { 3, 0.05 } { 0, 0 } 
ボーンの重み頂点番号317 : { 1, 0.300345 } { 2, 0.639827 } { 3, 0.0598275 } { 0, 0 } 
ボーンの重み頂点番号318 : { 1, 0.0419264 } { 2, 0.748495 } { 3, 0.209579 } { 0, 0 } 
ボーンの重み頂点番号319 : { 1, 0.0015128 } { 2, 0.749901 } { 3, 0.229279 } { 13, 0.00965345 } 
ボーンの重み頂点番号320 : { 1, 0.0435926 } { 2, 0.74715 } { 3, 0.20923 } { 0, 0 } 
ボーンの重み頂点番号321 : { 1, 0.111764 } { 2, 0.758867 } { 3, 0.129369 } { 0, 0 } 
ボーンの重み頂点番号322 : { 1, 0.0419264 } { 2, 0.748495 } { 3, 0.209579 } { 0, 0 } 
ボーンの重み頂点番号323 : { 1, 0.0435926 } { 2, 0.74715 } { 3, 0.20923 } { 0, 0 } 
ボーンの重み頂点番号324 : { 1, 0.111764 } { 2, 0.758867 } { 3, 0.129369 } { 0, 0 } 
ボーンの重み頂点番号325 : { 1, 0.0987625 } { 2, 0.762401 } { 3, 0.138836 } { 0, 0 } 
ボーンの重み頂点番号326 : { 1, 0.0419264 } { 2, 0.748495 } { 3, 0.209579 } { 0, 0 } 
ボーンの重み頂点番号327 : { 1, 0.0419264 } { 2, 0.748495 } { 3, 0.209579 } { 0, 0 } 
ボーンの重み頂点番号328 : { 1, 0.040015 } { 2, 0.749988 } { 3, 0.209997 } { 0, 0 } 
ボーンの重み頂点番号329 : { 2, 0.75 } { 3, 0.23 } { 13, 0.01 } { 14, 0.01 } 
ボーンの重み頂点番号330 : { 1, 0.0419264 } { 2, 0.748495 } { 3, 0.209579 } { 0, 0 } 
ボーンの重み頂点番号331 : { 1, 0.0987625 } { 2, 0.762401 } { 3, 0.138836 } { 0, 0 } 
ボーンの重み頂点番号332 : { 1, 0.040015 } { 2, 0.749988 } { 3, 0.209997 } { 0, 0 } 
ボーンの重み頂点番号333 : { 1, 0.0015128 } { 2, 0.749901 } { 3, 0.229279 } { 13, 0.00965345 } 
ボーンの重み頂点番号334 : { 2, 0.75 } { 3, 0.23 } { 13, 0.01 } { 14, 0.01 } 
ボーンの重み頂点番号335 : { 2, 0.657107 } { 3, 0.200789 } { 13, 0.04 } { 14, 0.102104 } 
ボーンの重み頂点番号336 : { 1, 0.0015128 } { 2, 0.749901 } { 3, 0.229279 } { 13, 0.00965345 } 
ボーンの重み頂点番号337 : { 1, 0.0419264 } { 2, 0.748495 } { 3, 0.209579 } { 0, 0 } 
ボーンの重み頂点番号338 : { 2, 0.75 } { 3, 0.23 } { 13, 0.01 } { 14, 0.01 } 
ボーンの重み頂点番号339 : { 2, 0.0739822 } { 3, 0.715845 } { 13, 0.04 } { 14, 0.170173 } 
ボーンの重み頂点番号340 : { 3, 0.9 } { 13, 0.049604 } { 14, 0.050396 } { 0, 0 } 
ボーンの重み頂点番号341 : { 2, 0.0989746 } { 3, 0.710342 } { 13, 0.00136716 } { 14, 0.189316 } 
ボーンの重み頂点番号342 : { 2, 0.0739822 } { 3, 0.715845 } { 13, 0.04 } { 14, 0.170173 } 
ボーンの重み頂点番号343 : { 2, 0.30039 } { 3, 0.47961 } { 13, 0.04 } { 14, 0.18 } 
ボーンの重み頂点番号344 : { 2, 0.07 } { 3, 0.720549 } { 13, 0.04 } { 14, 0.169451 } 
ボーンの重み頂点番号345 : { 3, 0.89646 } { 13, 0.04 } { 14, 0.0635401 } { 0, 0 } 
ボーンの重み頂点番号346 : { 2, 0.0739822 } { 3, 0.715845 } { 13, 0.04 } { 14, 0.170173 } 
ボーンの重み頂点番号347 : { 2, 0.07 } { 3, 0.720549 } { 13, 0.04 } { 14, 0.169451 } 
ボーンの重み頂点番号348 : { 3, 0.89646 } { 13, 0.04 } { 14, 0.0635401 } { 0, 0 } 
ボーンの重み頂点番号349 : { 3, 0.9 } { 13, 0.049604 } { 14, 0.050396 } { 0, 0 } 
ボーンの重み頂点番号350 : { 2, 0.0739822 } { 3, 0.715845 } { 13, 0.04 } { 14, 0.170173 } 
ボーンの重み頂点番号351 : { 1, 0.0015128 } { 2, 0.749901 } { 3, 0.229279 } { 13, 0.00965345 } 
ボーンの重み頂点番号352 : { 2, 0.737432 } { 3, 0.219358 } { 13, 0.0109632 } { 14, 0.0322474 } 
ボーンの重み頂点番号353 : { 1, 0.0435926 } { 2, 0.74715 } { 3, 0.20923 } { 0, 0 } 
ボーンの重み頂点番号354 : { 1, 0.0015128 } { 2, 0.749901 } { 3, 0.229279 } { 13, 0.00965345 } 
ボーンの重み頂点番号355 : { 2, 0.66 } { 3, 0.2 } { 13, 0.04 } { 14, 0.1 } 
ボーンの重み頂点番号356 : { 2, 0.737432 } { 3, 0.219358 } { 13, 0.0109632 } { 14, 0.0322474 } 
ボーンの重み頂点番号357 : { 2, 0.658992 } { 3, 0.200275 } { 13, 0.0497252 } { 14, 0.0910077 } 
ボーンの重み頂点番号358 : { 2, 0.66 } { 3, 0.2 } { 13, 0.04 } { 14, 0.1 } 
ボーンの重み頂点番号359 : { 2, 0.547145 } { 3, 0.233671 } { 13, 0.0395921 } { 14, 0.179592 } 
ボーンの重み頂点番号360 : { 2, 0.658992 } { 3, 0.200275 } { 13, 0.0497252 } { 14, 0.0910077 } 
ボーンの重み頂点番号361 : { 2, 0.737432 } { 3, 0.219358 } { 13, 0.0109632 } { 14, 0.0322474 } 
ボーンの重み頂点番号362 : { 2, 0.66 } { 3, 0.2 } { 13, 0.04 } { 14, 0.1 } 
ボーンの重み頂点番号363 : { 2, 0.740527 } { 3, 0.219969 } { 13, 0.00984058 } { 14, 0.0295218 } 
ボーンの重み頂点番号364 : { 1, 0.0491849 } { 2, 0.740635 } { 3, 0.21018 } { 0, 0 } 
ボーンの重み頂点番号365 : { 2, 0.737432 } { 3, 0.219358 } { 13, 0.0109632 } { 14, 0.0322474 } 
ボーンの重み頂点番号366 : { 1, 0.010493 } { 2, 0.771775 } { 3, 0.217732 } { 0, 0 } 
ボーンの重み頂点番号367 : { 1, 0.0491849 } { 2, 0.740635 } { 3, 0.21018 } { 0, 0 } 
ボーンの重み頂点番号368 : { 2, 0.740527 } { 3, 0.219969 } { 13, 0.00984058 } { 14, 0.0295218 } 
ボーンの重み頂点番号369 : { 2, 0.630979 } { 3, 0.269021 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号370 : { 2, 0.690706 } { 3, 0.209991 } { 15, 0.0494561 } { 16, 0.0494561 } 
ボーンの重み頂点番号371 : { 2, 0.690376 } { 3, 0.209995 } { 13, 0.0497101 } { 14, 0.0497101 } 
ボーンの重み頂点番号372 : { 2, 0.649274 } { 3, 0.287936 } { 13, 0.0279074 } { 15, 0.031395 } 
ボーンの重み頂点番号373 : { 2, 0.690706 } { 3, 0.209991 } { 15, 0.0494561 } { 16, 0.0494561 } 
ボーンの重み頂点番号374 : { 2, 0.630979 } { 3, 0.269021 } { 13, 0.05 } { 14, 0.05 } 
ボーンの重み頂点番号375 : { 1, 0.41 } { 2, 0.08 } { 19, 0.22 } { 21, 0.29 } 
ボーンの重み頂点番号376 : { 1, 0.159794 } { 2, 0.0197938 } { 19, 0.134743 } { 21, 0.685669 } 
ボーンの重み頂点番号377 : { 1, 0.400195 } { 2, 0.0701951 } { 19, 0.0827309 } { 21, 0.446879 } 
ボーンの重み頂点番号378 : { 1, 0.41 } { 2, 0.08 } { 19, 0.22 } { 21, 0.29 } 
ボーンの重み頂点番号379 : { 1, 0.15 } { 2, 0.01 } { 19, 0.36 } { 21, 0.48 } 
ボーンの重み頂点番号380 : { 1, 0.159794 } { 2, 0.0197938 } { 19, 0.134743 } { 21, 0.685669 } 
ボーンの重み頂点番号381 : { 18, 0.733485 } { 21, 0.266515 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号382 : { 18, 0.394569 } { 21, 0.605431 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号383 : { 18, 0.409886 } { 21, 0.590114 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号384 : { 18, 0.733485 } { 21, 0.266515 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号385 : { 18, 0.720015 } { 21, 0.279985 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号386 : { 18, 0.394569 } { 21, 0.605431 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号387 : { 18, 0.409886 } { 21, 0.590114 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号388 : { 18, 0.16723 } { 19, 0.00260695 } { 21, 0.830163 } { 0, 0 } 
ボーンの重み頂点番号389 : { 18, 0.173385 } { 21, 0.826615 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号390 : { 18, 0.409886 } { 21, 0.590114 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号391 : { 18, 0.394569 } { 21, 0.605431 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号392 : { 18, 0.16723 } { 19, 0.00260695 } { 21, 0.830163 } { 0, 0 } 
ボーンの重み頂点番号393 : { 18, 0.923615 } { 21, 0.0763853 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号394 : { 18, 0.720015 } { 21, 0.279985 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号395 : { 18, 0.733485 } { 21, 0.266515 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号396 : { 18, 0.923615 } { 21, 0.0763853 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号397 : { 18, 0.914421 } { 21, 0.0855787 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号398 : { 18, 0.720015 } { 21, 0.279985 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号399 : { 1, 0.0116483 } { 18, 0.910549 } { 21, 0.0778022 } { 0, 0 } 
ボーンの重み頂点番号400 : { 1, 0.067927 } { 18, 0.89821 } { 21, 0.0338632 } { 0, 0 } 
ボーンの重み頂点番号401 : { 1, 0.0449008 } { 18, 0.870545 } { 21, 0.0845546 } { 0, 0 } 
ボーンの重み頂点番号402 : { 0, 0.328306 } { 1, 0.551355 } { 2, 0.120339 } { 0, 0 } 
ボーンの重み頂点番号403 : { 1, 0.067927 } { 18, 0.89821 } { 21, 0.0338632 } { 0, 0 } 
ボーンの重み頂点番号404 : { 0, 0.280988 } { 1, 0.58921 } { 2, 0.129802 } { 0, 0 } 
ボーンの重み頂点番号405 : { 0, 0.328306 } { 1, 0.551355 } { 2, 0.120339 } { 0, 0 } 
ボーンの重み頂点番号406 : { 1, 0.0449008 } { 18, 0.870545 } { 21, 0.0845546 } { 0, 0 } 
ボーンの重み頂点番号407 : { 1, 0.067927 } { 18, 0.89821 } { 21, 0.0338632 } { 0, 0 } 
ボーンの重み頂点番号408 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号409 : { 0, 0.0891232 } { 1, 0.459003 } { 2, 0.451615 } { 0, 0 } 
ボーンの重み頂点番号410 : { 0, 0.0895121 } { 1, 0.459845 } { 2, 0.450512 } { 0, 0 } 
ボーンの重み頂点番号411 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号412 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号413 : { 0, 0.0891232 } { 1, 0.459003 } { 2, 0.451615 } { 0, 0 } 
ボーンの重み頂点番号414 : { 18, 0.998623 } { 22, 0.00137726 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号415 : { 18, 0.914421 } { 21, 0.0855787 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号416 : { 18, 0.923615 } { 21, 0.0763853 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号417 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号418 : { 0, 0.280988 } { 1, 0.58921 } { 2, 0.129802 } { 0, 0 } 
ボーンの重み頂点番号419 : { 0, 0.237452 } { 1, 0.620569 } { 2, 0.124502 } { 18, 0.016449 } 
ボーンの重み頂点番号420 : { 1, 0.311071 } { 2, 0.00973215 } { 18, 0.638661 } { 22, 0.0405357 } 
ボーンの重み頂点番号421 : { 0, 0.237452 } { 1, 0.620569 } { 2, 0.124502 } { 18, 0.016449 } 
ボーンの重み頂点番号422 : { 0, 0.280988 } { 1, 0.58921 } { 2, 0.129802 } { 0, 0 } 
ボーンの重み頂点番号423 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号424 : { 0, 0.264746 } { 1, 0.655701 } { 2, 0.079553 } { 0, 0 } 
ボーンの重み頂点番号425 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号426 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号427 : { 0, 0.250418 } { 1, 0.654567 } { 2, 0.0558504 } { 22, 0.0391643 } 
ボーンの重み頂点番号428 : { 0, 0.264746 } { 1, 0.655701 } { 2, 0.079553 } { 0, 0 } 
ボーンの重み頂点番号429 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号430 : { 0, 0.250418 } { 1, 0.654567 } { 2, 0.0558504 } { 22, 0.0391643 } 
ボーンの重み頂点番号431 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号432 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号433 : { 0, 0.282237 } { 1, 0.66456 } { 2, 0.053203 } { 0, 0 } 
ボーンの重み頂点番号434 : { 0, 0.250418 } { 1, 0.654567 } { 2, 0.0558504 } { 22, 0.0391643 } 
ボーンの重み頂点番号435 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号436 : { 1, 0.52 } { 2, 0.47 } { 3, 0.01 } { 0, 0 } 
ボーンの重み頂点番号437 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号438 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号439 : { 1, 0.52 } { 2, 0.47 } { 3, 0.01 } { 0, 0 } 
ボーンの重み頂点番号440 : { 1, 0.52 } { 2, 0.47 } { 3, 0.01 } { 0, 0 } 
ボーンの重み頂点番号441 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号442 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号443 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号444 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号445 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号446 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号447 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号448 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号449 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号450 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号451 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号452 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号453 : { 1, 0.525101 } { 2, 0.474611 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号454 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号455 : { 1, 0.52 } { 2, 0.47 } { 3, 0.01 } { 0, 0 } 
ボーンの重み頂点番号456 : { 1, 0.525101 } { 2, 0.474611 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号457 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号458 : { 0, 0.16 } { 1, 0.57 } { 2, 0.27 } { 0, 0 } 
ボーンの重み頂点番号459 : { 1, 0.212548 } { 2, 0.68395 } { 3, 0.103502 } { 0, 0 } 
ボーンの重み頂点番号460 : { 1, 0.427638 } { 2, 0.514246 } { 3, 0.0581156 } { 0, 0 } 
ボーンの重み頂点番号461 : { 1, 0.219848 } { 2, 0.616051 } { 3, 0.164102 } { 0, 0 } 
ボーンの重み頂点番号462 : { 1, 0.212548 } { 2, 0.68395 } { 3, 0.103502 } { 0, 0 } 
ボーンの重み頂点番号463 : { 1, 0.439385 } { 2, 0.529155 } { 3, 0.0314596 } { 0, 0 } 
ボーンの重み頂点番号464 : { 1, 0.427638 } { 2, 0.514246 } { 3, 0.0581156 } { 0, 0 } 
ボーンの重み頂点番号465 : { 1, 0.406224 } { 2, 0.503162 } { 3, 0.0906134 } { 0, 0 } 
ボーンの重み頂点番号466 : { 1, 0.219848 } { 2, 0.616051 } { 3, 0.164102 } { 0, 0 } 
ボーンの重み頂点番号467 : { 1, 0.427638 } { 2, 0.514246 } { 3, 0.0581156 } { 0, 0 } 
ボーンの重み頂点番号468 : { 1, 0.406224 } { 2, 0.503162 } { 3, 0.0906134 } { 0, 0 } 
ボーンの重み頂点番号469 : { 1, 0.194642 } { 2, 0.590101 } { 3, 0.215257 } { 0, 0 } 
ボーンの重み頂点番号470 : { 1, 0.219848 } { 2, 0.616051 } { 3, 0.164102 } { 0, 0 } 
ボーンの重み頂点番号471 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号472 : { 1, 0.427638 } { 2, 0.514246 } { 3, 0.0581156 } { 0, 0 } 
ボーンの重み頂点番号473 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号474 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号475 : { 1, 0.406224 } { 2, 0.503162 } { 3, 0.0906134 } { 0, 0 } 
ボーンの重み頂点番号476 : { 1, 0.427638 } { 2, 0.514246 } { 3, 0.0581156 } { 0, 0 } 
ボーンの重み頂点番号477 : { 1, 0.439385 } { 2, 0.529155 } { 3, 0.0314596 } { 0, 0 } 
ボーンの重み頂点番号478 : { 1, 0.525253 } { 2, 0.474747 } { 0, 0 } { 0, 0 } 
