ボーンの重み頂点番号1027 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1028 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1029 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1030 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1031 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1032 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1033 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1034 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1035 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1036 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1037 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1038 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1039 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1040 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1041 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1042 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1043 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1044 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1045 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1046 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1047 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1048 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1049 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1050 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1051 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1052 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1053 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1054 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1055 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1056 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1057 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1058 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1059 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1060 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1061 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1062 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1063 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1064 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1065 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1066 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1067 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1068 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1069 : { 0, 0.059561 } { 1, 0.00523934 } { 2, 0.9352 } { 0, 0 } 
ボーンの重み頂点番号1070 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1071 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1072 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1073 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1074 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1075 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1076 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1077 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1078 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1079 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1080 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1081 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1082 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1083 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1084 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1085 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1086 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1087 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1088 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1089 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1090 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1091 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1092 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1093 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1094 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1095 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1096 : { 0, 0.059561 } { 1, 0.00523934 } { 2, 0.9352 } { 0, 0 } 
ボーンの重み頂点番号1097 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1098 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1099 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1100 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1101 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1102 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1103 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1104 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1105 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1106 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1107 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1108 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1109 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1110 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1111 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1112 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1113 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1114 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1115 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1116 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1117 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1118 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1119 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1120 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1121 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1122 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1123 : { 0, 0.00914467 } { 2, 0.99071 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1124 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1125 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1126 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1127 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1128 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1129 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1130 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1131 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1132 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1133 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1134 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1135 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1136 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1137 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1138 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1139 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1140 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1141 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1142 : { 0, 0.29458 } { 1, 0.00963845 } { 2, 0.695781 } { 0, 0 } 
ボーンの重み頂点番号1143 : { 0, 0.059561 } { 1, 0.00523934 } { 2, 0.9352 } { 0, 0 } 
ボーンの重み頂点番号1144 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1145 : { 0, 0.29458 } { 1, 0.00963845 } { 2, 0.695781 } { 0, 0 } 
ボーンの重み頂点番号1146 : { 0, 0.495459 } { 1, 0.0496064 } { 2, 0.454935 } { 0, 0 } 
ボーンの重み頂点番号1147 : { 0, 0.059561 } { 1, 0.00523934 } { 2, 0.9352 } { 0, 0 } 
ボーンの重み頂点番号1148 : { 0, 0.29458 } { 1, 0.00963845 } { 2, 0.695781 } { 0, 0 } 
ボーンの重み頂点番号1149 : { 0, 0.29458 } { 1, 0.00963845 } { 2, 0.695781 } { 0, 0 } 
ボーンの重み頂点番号1150 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1151 : { 0, 0.390143 } { 1, 0.0159697 } { 2, 0.593888 } { 0, 0 } 
ボーンの重み頂点番号1152 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1153 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1154 : { 0, 0.355872 } { 1, 0.00441526 } { 2, 0.639713 } { 0, 0 } 
ボーンの重み頂点番号1155 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1156 : { 0, 0.355872 } { 1, 0.00441526 } { 2, 0.639713 } { 0, 0 } 
ボーンの重み頂点番号1157 : { 0, 0.390143 } { 1, 0.0159697 } { 2, 0.593888 } { 0, 0 } 
ボーンの重み頂点番号1158 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1159 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1160 : { 0, 0.355872 } { 1, 0.00441526 } { 2, 0.639713 } { 0, 0 } 
ボーンの重み頂点番号1161 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1162 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1163 : { 0, 0.090001 } { 1, 0.22 } { 2, 0.689999 } { 0, 0 } 
ボーンの重み頂点番号1164 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1165 : { 0, 0.254094 } { 1, 0.258958 } { 2, 0.486948 } { 0, 0 } 
ボーンの重み頂点番号1166 : { 0, 0.090001 } { 1, 0.22 } { 2, 0.689999 } { 0, 0 } 
ボーンの重み頂点番号1167 : { 0, 0.355872 } { 1, 0.00441526 } { 2, 0.639713 } { 0, 0 } 
ボーンの重み頂点番号1168 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1169 : { 0, 0.317174 } { 1, 0.00485114 } { 2, 0.677975 } { 0, 0 } 
ボーンの重み頂点番号1170 : { 0, 0.228234 } { 2, 0.771459 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1171 : { 0, 0.317174 } { 1, 0.00485114 } { 2, 0.677975 } { 0, 0 } 
ボーンの重み頂点番号1172 : { 0, 0.00914467 } { 2, 0.99071 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1173 : { 0, 0.317174 } { 1, 0.00485114 } { 2, 0.677975 } { 0, 0 } 
ボーンの重み頂点番号1174 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1175 : { 0, 0.00914467 } { 2, 0.99071 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1176 : { 0, 0.290942 } { 1, 0.193968 } { 2, 0.51509 } { 0, 0 } 
ボーンの重み頂点番号1177 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1178 : { 0, 0.305982 } { 1, 0.0470682 } { 2, 0.64695 } { 0, 0 } 
ボーンの重み頂点番号1179 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1180 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1181 : { 0, 0.305982 } { 1, 0.0470682 } { 2, 0.64695 } { 0, 0 } 
ボーンの重み頂点番号1182 : { 0, 0.059561 } { 1, 0.00523934 } { 2, 0.9352 } { 0, 0 } 
ボーンの重み頂点番号1183 : { 0, 0.495459 } { 1, 0.0496064 } { 2, 0.454935 } { 0, 0 } 
ボーンの重み頂点番号1184 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1185 : { 0, 0.495459 } { 1, 0.0496064 } { 2, 0.454935 } { 0, 0 } 
ボーンの重み頂点番号1186 : { 0, 0.305982 } { 1, 0.0470682 } { 2, 0.64695 } { 0, 0 } 
ボーンの重み頂点番号1187 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1188 : { 0, 0.254094 } { 1, 0.258958 } { 2, 0.486948 } { 0, 0 } 
ボーンの重み頂点番号1189 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1190 : { 0, 0.290942 } { 1, 0.193968 } { 2, 0.51509 } { 0, 0 } 
ボーンの重み頂点番号1191 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1192 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1193 : { 0, 0.290942 } { 1, 0.193968 } { 2, 0.51509 } { 0, 0 } 
ボーンの重み頂点番号1194 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1195 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1196 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1197 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1198 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1199 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1200 : { 0, 0.00914467 } { 2, 0.99071 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1201 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1202 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1203 : { 0, 0.228234 } { 2, 0.771459 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1204 : { 0, 0.00914467 } { 2, 0.99071 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1205 : { 2, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1206 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1207 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1208 : { 2, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1209 : { 0, 0.00914467 } { 2, 0.99071 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1210 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1211 : { 2, 0.999995 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1212 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1213 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1214 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1215 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1216 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1217 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1218 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1219 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1220 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1221 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1222 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
ボーンの重み頂点番号1223 : { 2, 1 } { 0, 0 } { 0, 0 } { 0, 0 } 
